3579,'\r\n\tNews Detail\r\n'
3580,'\r\n\tB.Tech. Admission Information for 15% Seats - NRI\r\n'
3581,'\r\n\tBlitzkrieg 2015 - Institute of Technology - Nirma University\r\n'
3582,'\r\n\tmuSigma selections ! - Institute of Technology - Nirma University\r\n'
3583,'\r\n\tFractional Course on "Statistical Pattern Recognition" by  Dr Suman Mitra - Institute of Technology - Nirma University\r\n'
3584,'\r\n\tNews Detail\r\n'
3585,'\r\n\tMathrix 2015 - Mathematical Quiz Event - Institute of Technology - Nirma University\r\n'
3586,'\r\n\tProf. Dr. P. N. Tekwani â\x80\x93 (i/c) Director receiving the Award for â\x80\x9cBeing amongst the Top 20 T-Schools of India for 2015â\x80\x9d - Institute of Technology - Nirma University\r\n'
3587,'\r\n\tNews Detail\r\n'
3588,'\r\n\tVisit to Akshay Patra - Institute of Technology - Nirma University\r\n'
3589,'\r\n\tPlacement at Future First and Sibridge - Institute of Technology - Nirma University\r\n'
3590,'\r\n\tExpert lecture on "Mercedes-Benz Safe Roads" - Institute of Technology - Nirma University\r\n'
3591,'\r\n\tNews Detail\r\n'
3592,'\r\n\tAddress for Correspondence\r\n'
3593,'\r\n\r\n'
3594,'\r\n\tCancellation process and  Fees Refund Policy : B.Tech. All India Admission\r\n'
3595,'\r\n\tB.Tech. Admission 2016 Cut-Off\r\n'
3596,'\r\n\tTentative Schedule : B.Tech. All India Category (35%seats)\r\n'
3597,'\r\n\tB.Tech. All India Category Admission Counselling Process\r\n'
3598,'\r\n\tSTTP conducted on "Process Measurements: Theory  Advances and Applications" - Institute of Technology - Nirma University\r\n'
3599,'\r\n\tNVIDIA - selection - Institute of Technology - Nirma University\r\n'
3600,'\r\n\tInstructions for Filling up Application Form for All India Category(35% Seats)\r\n'
3601,'\r\n\tInternship at NVIDIA - selection - Institute of Technology - Nirma University\r\n'
3602,'\r\n\tLatest Events - Institute of Pharmacy - Nirma University\r\n'
3603,'\r\n\tGSPC Sponsored Refresher Course for Registered Pharmacist - Institute of Pharmacy - Nirma University\r\n'
3604,'\r\n\tHands-on-Training on  Formulation and Characterization of Nanoparticulate Drug Delivery Systems - Institute of Pharmacy - Nirma University\r\n'
3605,'\r\n\tOne day Workshop on Medical Writing - Institute of Pharmacy - Nirma University\r\n'
3606,'\r\n\tNIPiCON 2018 - International Conference - Institute of Pharmacy - Nirma University\r\n'
3607,'\r\n\tLatest News - Latest Updates - Institute of Pharmacy - Nirma University\r\n'
3608,'\r\n\tGUJCOST Research Projects Sanctioned - Institute of Pharmacy - Nirma University\r\n'
3609,'\r\n\tInter-disciplinary Research Project funded by AYUSH - Institute of Pharmacy - Nirma University\r\n'
3610,'\r\n\tInter-disciplinary Research Project funded by ICMR - Institute of Pharmacy - Nirma University\r\n'
3611,'\r\n\tRank #16 Top Pharmacy Institute of India as per NIRF Ranking 2017 - Institute of Pharmacy - Nirma University\r\n'
3612,'\r\n\tMedia Gallery Institute of Pharmacy - Nirma University\r\n'
3613,'\r\n\tLatest Events - Institute of Pharmacy - Nirma University\r\n'
3614,'\r\n\t 2014 Media Room archive  Media Gallery archive - 2014  Institute of Pharmacy - Nirma University\r\n'
3615,'\r\n\t 2017 Media Room archive  Media Gallery archive - 2017  Institute of Pharmacy - Nirma University\r\n'
3616,'\r\n\tLatest News - Latest Updates - Institute of Pharmacy - Nirma University\r\n'
3617,'\r\n\t 2016 Media Room archive  Media Gallery archive - 2016  Institute of Pharmacy - Nirma University\r\n'
3618,'\r\n\t February 2017 Media Room archive  Media Gallery archive - 2017  Institute of Pharmacy - Nirma University\r\n'
3619,'\r\n\t March 2017 Media Room archive  Media Gallery archive - 2017  Institute of Pharmacy - Nirma University\r\n'
3620,'\r\n\t 2013 Media Room archive  Media Gallery archive - 2013  Institute of Pharmacy - Nirma University\r\n'
3621,'\r\n\t January 2017 Media Room archive  Media Gallery archive - 2017  Institute of Pharmacy - Nirma University\r\n'
3622,'\r\n\t 2014 News Archived Institute of Pharmacy - Nirma University\r\n'
3623,'\r\n\t 2015 News Archived Institute of Pharmacy - Nirma University\r\n'
3624,'\r\n\t 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3625,'\r\n\t 2016 News Archived Institute of Pharmacy - Nirma University\r\n'
3626,'\r\n\r\n'
3627,'\r\n\t May 2017 News Archived Institute of Pharmacy - Nirma University\r\n'
3628,'\r\n\t 2017 News Archived Institute of Pharmacy - Nirma University\r\n'
3629,'\r\n\tSeminar on Advances in Natural Medicines Nutraceuticals and Herbal Cosmetics - Institute of Pharmacy - Nirma University\r\n'
3630,'\r\n\t April 2017 News Archived Institute of Pharmacy - Nirma University\r\n'
3631,'\r\n\t February 2017 News Archived Institute of Pharmacy - Nirma University\r\n'
3632,'\r\n\t March 2017 News Archived Institute of Pharmacy - Nirma University\r\n'
3633,'\r\n\tGUJCOST Research Grants Received - Institute of Pharmacy - Nirma University\r\n'
3634,'\r\n\tPlacement 2014 - Institute of Pharmacy - Nirma University\r\n'
3635,'\r\n\tResearch Collaboration (MoU) with CII - Institute of Pharmacy - Nirma University\r\n'
3636,'\r\n\tPublic Lecture by Prof. Sunil Jambhekar (USA) on 30th July  2014 - Institute of Pharmacy - Nirma University\r\n'
3637,'\r\n\tNUJPS - Journal - Institute of Pharmacy - Nirma University\r\n'
3638,'\r\n\tOrientation Program for B.Pharm - Institute of Pharmacy - Nirma University\r\n'
3639,"\r\n\tRe-Accredited with 'A' Grade by NAAC - Institute of Pharmacy - Nirma University\r\n"
3640,'\r\n\tResearch Project Grants Received - Institute of Pharmacy - Nirma University\r\n'
3641,'\r\n\tResearch Project Grants Received - Institute of Pharmacy - Nirma University\r\n'
3642,'\r\n\tSelection of MPharm Thesis for Pharma Innova Award - Institute of Pharmacy - Nirma University\r\n'
3643,'\r\n\tPlacement 2016 - Institute of Pharmacy - Nirma University\r\n'
3644,'\r\n\tNational Level Rank #5 Best Pharmacy Institute - Institute of Pharmacy - Nirma University\r\n'
3645,'\r\n\tSTTP 2017 - Institute of Pharmacy - Nirma University\r\n'
3646,'\r\n\tNational Seminar RADD 2017 - Institute of Pharmacy - Nirma University\r\n'
3647,'\r\n\tPublic Lecture by Dr. Bharat B. Aggarwal - Institute of Pharmacy - Nirma University\r\n'
3648,'\r\n\tEnigma 2016 (NIPSA Event) - Institute of Pharmacy - Nirma University\r\n'
3649,'\r\n\t July 2016 Media Room archive  Media Gallery archive - 2016  Institute of Pharmacy - Nirma University\r\n'
3650,'\r\n\t August 2016 Media Room archive  Media Gallery archive - 2016  Institute of Pharmacy - Nirma University\r\n'
3651,'\r\n\t October 2016 Media Room archive  Media Gallery archive - 2016  Institute of Pharmacy - Nirma University\r\n'
3652,'\r\n\t December 2014 Media Room archive  Media Gallery archive - 2014  Institute of Pharmacy - Nirma University\r\n'
3653,'\r\n\t January 2014 Media Room archive  Media Gallery archive - 2014  Institute of Pharmacy - Nirma University\r\n'
3654,'\r\n\r\n'
3655,'\r\n\r\n'
3656,'\r\n\tNews Detail\r\n'
3657,'\r\n\tNews Detail\r\n'
3658,'\r\n\r\n'
3659,'\r\n\tNews Detail\r\n'
3660,'\r\n\tNews Detail\r\n'
3661,'\r\n\tNews Detail\r\n'
3662,'\r\n\r\n'
3663,'\r\n\t May 2016 News Archived Institute of Pharmacy - Nirma University\r\n'
3664,'\r\n\t April 2016 News Archived Institute of Pharmacy - Nirma University\r\n'
3665,'\r\n\t December 2016 News Archived Institute of Pharmacy - Nirma University\r\n'
3666,'\r\n\t February 2016 News Archived Institute of Pharmacy - Nirma University\r\n'
3667,'\r\n\tNational Conference NCIP 2017 - Institute of Pharmacy - Nirma University\r\n'
3668,'\r\n\tOpen House for Career Prospects in Pharmacy - Institute of Pharmacy - Nirma University\r\n'
3669,'\r\n\tNatural Products in Cosmetics & Nutraceuticals - Institute of Pharmacy - Nirma University\r\n'
3670,'\r\n\tNews Detail\r\n'
3671,'\r\n\t January 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3672,'\r\n\t May 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3673,'\r\n\t February 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3674,'\r\n\t April 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3675,'\r\n\t June 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3676,'\r\n\tM.Sc Cosmetic Technology Admissions\r\n'
3677,'\r\n\tNews Detail\r\n'
3678,'\r\n\t July 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3679,'\r\n\tNews Detail\r\n'
3680,'\r\n\tNews Detail\r\n'
3681,'\r\n\t September 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3682,'\r\n\t December 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3683,'\r\n\t November 2015 News Archived Institute of Pharmacy - Nirma University\r\n'
3684,'\r\n\t December 2015 News Archived Institute of Pharmacy - Nirma University\r\n'
3685,'\r\n\t August 2015 News Archived Institute of Pharmacy - Nirma University\r\n'
3686,'\r\n\t June 2015 News Archived Institute of Pharmacy - Nirma University\r\n'
3687,'\r\n\t May 2015 News Archived Institute of Pharmacy - Nirma University\r\n'
3688,'\r\n\t February 2015 News Archived Institute of Pharmacy - Nirma University\r\n'
3689,'\r\n\t January 2015 News Archived Institute of Pharmacy - Nirma University\r\n'
3690,'\r\n\tEnigma Elevated 2015 - Institute of Pharmacy - Nirma University\r\n'
3691,'\r\n\tFaculty Development Program on "Developing Excellence in Academic & Research Leadership" - Institute of Pharmacy - Nirma University\r\n'
3692,'\r\n\tPublic Lecture by Prof. V. K. Joshi - Institute of Pharmacy - Nirma University\r\n'
3693,'\r\n\tNIPiCON 2016 - International Conference - Institute of Pharmacy - Nirma University\r\n'
3694,'\r\n\tGSPC Sponsored Refresher Course - Institute of Pharmacy - Nirma University\r\n'
3695,'\r\n\tAnnaul IPNUAA Meet - Institute of Pharmacy - Nirma University\r\n'
3696,"\r\n\tNIRMAQUEST '16 - Institute of Pharmacy - Nirma University\r\n"
3697,'\r\n\tHands-on Workshop on Molecular Biology Techniques - Institute of Pharmacy - Nirma University\r\n'
3698,'\r\n\tHands-on Training on HPLC & GC - Institute of Pharmacy - Nirma University\r\n'
3699,'\r\n\tNirmaquest - 2015 - Institute of Pharmacy - Nirma University\r\n'
3700,'\r\n\tGSPC Sponsored Refresher Course - Institute of Pharmacy - Nirma University\r\n'
3701,'\r\n\tAnnual Alumni Meet of IPNUAA - Institute of Pharmacy - Nirma University\r\n'
3702,'\r\n\tWorkshop on Entrepreneurship Awareness Camp - Institute of Pharmacy - Nirma University\r\n'
3703,'\r\n\tNational Conference NCIP - 2015 - Institute of Pharmacy - Nirma University\r\n'
3704,'\r\n\tOrientation Program - Institute of Pharmacy - Nirma University\r\n'
3705,'\r\n\tNational Seminar on CTD: Technical & Regulatory Requirement - Institute of Pharmacy - Nirma University\r\n'
3706,'\r\n\tWorkshop on Preclinical Animal Models & Drug Evaluation Techniques - Institute of Pharmacy - Nirma University\r\n'
3707,'\r\n\tDownloads\r\n'
3708,'\r\n\tNews Detail\r\n'
3709,'\r\n\tNews Detail\r\n'
3710,'\r\n\tNews Detail\r\n'
3711,'\r\n\tNews Detail\r\n'
3712,'\r\n\t November 2014 News Archived Institute of Pharmacy - Nirma University\r\n'
3713,'\r\n\tNews Detail\r\n'
3714,'\r\n\t October 2014 News Archived Institute of Pharmacy - Nirma University\r\n'
3715,'\r\n\t June 2014 News Archived Institute of Pharmacy - Nirma University\r\n'
3716,'\r\n\t July 2014 News Archived Institute of Pharmacy - Nirma University\r\n'
3717,'\r\n\t August 2014 News Archived Institute of Pharmacy - Nirma University\r\n'
3718,'\r\n\t May 2014 News Archived Institute of Pharmacy - Nirma University\r\n'
3719,'\r\n\tNews Detail\r\n'
3720,'\r\n\tNews Detail\r\n'
3721,'\r\n\tNews Detail\r\n'
3722,'\r\n\t March 2013 Media Room archive  Media Gallery archive - 2013  Institute of Pharmacy - Nirma University\r\n'
3723,'\r\n\t May 2013 Media Room archive  Media Gallery archive - 2013  Institute of Pharmacy - Nirma University\r\n'
3724,'\r\n\t April 2013 Media Room archive  Media Gallery archive - 2013  Institute of Pharmacy - Nirma University\r\n'
3725,'\r\n\t January 2013 Media Room archive  Media Gallery archive - 2013  Institute of Pharmacy - Nirma University\r\n'
3726,'\r\n\tInstitute of Pharmacy - Nirma University  Ahmedabad  Gujarat  India.\r\n'
3727,'\r\n\tFaculty Profile\r\n'
3728,'\r\n\tAlumni Activities\r\n'
3729,'\r\n\tMargdarshan - Alumni Lecture Series\r\n'
3730,'\r\n\tFaculty of Institute of Pharmacy - Nirma University\r\n'
3731,'\r\n\tMedia Gallery Institute of Pharmacy - Nirma University\r\n'
3732,'\r\n\tAlumni People\r\n'
3733,'\r\n\tLatest Events - Institute of Pharmacy - Nirma University\r\n'
3734,'\r\n\tAlumniForum\r\n'
3735,'\r\n\tLatest News - Latest Updates - Institute of Pharmacy - Nirma University\r\n'
3736,'\r\n\tDr. Dipal M Gandhi is Assistant Professor of Pharmacognosy at Institute of Pharmacy -  Nirma University\r\n'
3737,'\r\n\t January 2017 Media Room archive  Media Gallery archive - 2017  Institute of Pharmacy - Nirma University\r\n'
3738,'\r\n\t 2014 Media Room archive  Media Gallery archive - 2014  Institute of Pharmacy - Nirma University\r\n'
3739,'\r\n\t 2015 Media Room archive  Media Gallery archive - 2015  Institute of Pharmacy - Nirma University\r\n'
3740,'\r\n\t 2017 Media Room archive  Media Gallery archive - 2017  Institute of Pharmacy - Nirma University\r\n'
3741,'\r\n\tFaculty of Pharmacognosy - Institute of Pharmacy - Nirma University\r\n'
3742,'\r\n\t February 2017 Media Room archive  Media Gallery archive - 2017  Institute of Pharmacy - Nirma University\r\n'
3743,'\r\n\t 2013 Media Room archive  Media Gallery archive - 2013  Institute of Pharmacy - Nirma University\r\n'
3744,'\r\n\tFaculty of Pharmaceutical Analysis - Institute of Pharmacy - Nirma University\r\n'
3745,'\r\n\tFaculty of Pharmacology - Institute of Pharmacy - Nirma University\r\n'
3746,'\r\n\tFaculty of Pharmaceutics - Institute of Pharmacy - Nirma University\r\n'
3747,'\r\n\t March 2017 Media Room archive  Media Gallery archive - 2017  Institute of Pharmacy - Nirma University\r\n'
3748,'\r\n\t 2016 Media Room archive  Media Gallery archive - 2016  Institute of Pharmacy - Nirma University\r\n'
3749,"\r\n\tRe-Accredited with 'A' Grade by NAAC - Institute of Pharmacy - Nirma University\r\n"
3750,'\r\n\tFaculty of Pharmaceutical Chemistry - Institute of Pharmacy - Nirma University\r\n'
3751,'\r\n\tSelection of MPharm Thesis for Pharma Innova Award - Institute of Pharmacy - Nirma University\r\n'
3752,'\r\n\t May 2017 News Archived Institute of Pharmacy - Nirma University\r\n'
3753,'\r\n\t February 2017 News Archived Institute of Pharmacy - Nirma University\r\n'
